fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,total sulfur dioxide,density,alcohol,quality
0.19834710743801653,0.15333333333333332,0.1566265060240964,0.06441717791411043,0.046511627906976744,0.3271889400921659,0.10969732022363556,0.3478260869565218,0.6220245717417788
0.19834710743801653,0.08,0.1746987951807229,0.17177914110429449,0.043189368770764125,0.20046082949308755,0.1258916522074403,0.5652173913043479,0.6220245717417788
0.19834710743801653,0.14666666666666664,0.12048192771084339,0.09202453987730061,0.05980066445182724,0.3778801843317972,0.14054366685945463,0.3478260869565218,0.6220245717417788
0.19834710743801653,0.18666666666666665,0.14457831325301204,0.024539877300613498,0.14285714285714288,0.08294930875576037,0.14439946018893388,0.5362318840579708,0.6220245717417788
0.19834710743801653,0.07333333333333333,0.1746987951807229,0.0567484662576687,0.05980066445182724,0.2764976958525346,0.1825718141507612,0.18840579710144936,0.6220245717417788
0.19834710743801653,0.06666666666666667,0.18072289156626506,0.006134969325153374,0.03654485049833887,0.1543778801843318,0.0618854829381133,0.47826086956521746,0.6220245717417788
0.19834710743801653,0.18666666666666665,0.08433734939759037,0.12730061349693253,0.04485049833887043,0.3433179723502304,0.1756313861577011,0.20289855072463772,0.3110122858708894
0.19834710743801653,0.17333333333333334,0.1746987951807229,0.10736196319018404,0.06312292358803986,0.5207373271889401,0.16175053017158306,0.2898550724637681,0.6220245717417788
0.19834710743801653,0.13333333333333333,0.13253012048192772,0.10276073619631902,0.053156146179401995,0.347926267281106,0.16560632350106017,0.2608695652173914,0.9330368576126682
0.19834710743801653,0.14666666666666664,0.1927710843373494,0.01687116564417178,0.03820598006644518,0.2857142857142857,0.07692307692307578,0.4637681159420289,0.9330368576126682
0.19834710743801653,0.08666666666666667,0.10843373493975904,0.1687116564417178,0.05813953488372093,0.3433179723502304,0.18199344515134006,0.20289855072463772,0.6220245717417788
0.19834710743801653,0.11333333333333333,0.16867469879518074,0.12116564417177914,0.043189368770764125,0.2350230414746544,0.1494119915172533,0.3478260869565218,0.6220245717417788
0.19834710743801653,0.14666666666666664,0.12650602409638553,0.0076687116564417195,0.03820598006644518,0.24193548387096775,0.034509350298823196,0.6086956521739129,0.6220245717417788
0.19834710743801653,0.18666666666666665,0.1566265060240964,0.19325153374233128,0.06976744186046512,0.44930875576036866,0.20223636013109708,0.14492753623188406,0.3110122858708894
0.19834710743801653,0.12666666666666668,0.1566265060240964,0.1763803680981595,0.061461794019933555,0.27880184331797236,0.15403894351262667,0.40579710144927544,0.6220245717417788
0.19834710743801653,0.18666666666666665,0.08433734939759037,0.12730061349693253,0.04485049833887043,0.3433179723502304,0.1756313861577011,0.20289855072463772,0.3110122858708894
0.19834710743801653,0.10666666666666665,0.2108433734939759,0.00920245398773006,0.04817275747508305,0.3709677419354839,0.07885097358781433,0.3768115942028985,0.6220245717417788
0.19834710743801653,0.16666666666666666,0.1746987951807229,0.010736196319018405,0.05481727574750831,0.30414746543778803,0.1636784268363216,0.21739130434782608,0.4310233659554128
0.19834710743801653,0.08666666666666667,0.1566265060240964,0.19171779141104295,0.0681063122923588,0.3317972350230415,0.20454983612878377,0.14492753623188406,0.3110122858708894
0.19834710743801653,0.14666666666666664,0.1927710843373494,0.00920245398773006,0.07142857142857142,0.41244239631336405,0.10699826489300071,0.30434782608695643,0.3110122858708894
0.19834710743801653,0.19999999999999998,0.25301204819277107,0.029141104294478526,0.04817275747508305,0.2557603686635945,0.08116444958550102,0.5217391304347825,0.9330368576126682
0.19834710743801653,0.12666666666666668,0.1927710843373494,0.1257668711656442,0.06312292358803986,0.5023041474654378,0.1733179101600144,0.1304347826086957,0.3110122858708894
0.19834710743801653,0.04666666666666666,0.27710843373493976,0.015337423312883436,0.04983388704318937,0.2695852534562212,0.11355311355311266,0.24637681159420277,0.6220245717417788
0.19834710743801653,0.11333333333333333,0.26506024096385544,0.23312883435582823,0.079734219269103,0.3709677419354839,0.21071910545594758,0.17391304347826075,0.3110122858708894
0.19834710743801653,0.11333333333333333,0.2891566265060241,0.1441717791411043,0.05813953488372093,0.5391705069124424,0.18199344515134006,0.21739130434782608,0.4310233659554128
0.19834710743801653,0.14666666666666664,0.18674698795180725,0.00920245398773006,0.06478405315614619,0.27419354838709675,0.055523423944476485,0.6666666666666666,0.6220245717417788
0.19834710743801653,0.18666666666666665,0.1927710843373494,0.05214723926380368,0.04485049833887043,0.19815668202764977,0.04337767495662185,0.7681159420289856,0.9330368576126682
0.19834710743801653,0.11333333333333333,0.28313253012048195,0.1687116564417178,0.06478405315614619,0.4700460829493088,0.18681318681318645,0.21739130434782608,0.3110122858708894
0.19834710743801653,0.060000000000000005,0.16867469879518074,0.0628834355828221,0.046511627906976744,0.2926267281105991,0.11548101021785123,0.40579710144927544,0.9330368576126682
0.19834710743801653,0.05333333333333334,0.20481927710843376,0.01687116564417178,0.04817275747508305,0.3387096774193548,0.07306728359359865,0.5797101449275363,0.4310233659554128
0.19834710743801653,0.02666666666666666,0.1566265060240964,0.07822085889570553,0.05813953488372093,0.35023041474654376,0.15403894351262667,0.36231884057971014,0.6220245717417788
0.19834710743801653,0.08,0.1927710843373494,0.03374233128834355,0.0681063122923588,0.2764976958525346,0.12512049354154617,0.20289855072463772,0.6220245717417788
0.19834710743801653,0.15333333333333332,0.12650602409638553,0.08742331288343558,0.053156146179401995,0.48847926267281105,0.13475997686523897,0.2898550724637681,0.3110122858708894
0.19834710743801653,0.16666666666666666,0.16265060240963858,0.06595092024539878,0.04485049833887043,0.29493087557603687,0.10776942355889699,0.3478260869565218,0.9330368576126682
0.19834710743801653,0.20666666666666667,0.14457831325301204,0.06441717791411043,0.046511627906976744,0.30414746543778803,0.0892616155774034,0.4637681159420289,0.9330368576126682
0.19834710743801653,0.11333333333333333,0.12650602409638553,0.22929447852760737,0.04983388704318937,0.35253456221198154,0.21380374011952843,0.23188405797101444,0.6220245717417788
0.19834710743801653,0.18666666666666665,0.14457831325301204,0.024539877300613498,0.14285714285714288,0.08294930875576037,0.14439946018893388,0.5362318840579708,0.6220245717417788
0.19834710743801653,0.20666666666666667,0.14457831325301204,0.06441717791411043,0.046511627906976744,0.30414746543778803,0.0892616155774034,0.4637681159420289,0.9330368576126682
0.19834710743801653,0.12,0.1927710843373494,0.2254601226993865,0.03654485049833887,0.41244239631336405,0.21669558511663625,0.20289855072463772,0.3110122858708894
0.19834710743801653,0.18333333333333332,0.2108433734939759,0.021472392638036807,0.061461794019933555,0.20506912442396313,0.021399652978599287,0.8115942028985507,0.6220245717417788
0.19834710743801653,0.25999999999999995,0.12650602409638553,0.006134969325153374,0.05813953488372093,0.2119815668202765,0.12222864854443832,0.17391304347826075,0.3110122858708894
0.19834710743801653,0.10666666666666665,0.16265060240963858,0.24846625766871164,0.051495016611295685,0.2834101382488479,0.18893387314439802,0.36231884057971014,0.6220245717417788
0.19834710743801653,0.08,0.1566265060240964,0.13957055214723926,0.03488372093023256,0.22119815668202766,0.0711393869288601,0.7101449275362319,0.9330368576126682
0.19834710743801653,0.18666666666666665,0.13253012048192772,0.07131901840490798,0.04817275747508305,0.32027649769585254,0.0911895122421441,0.4637681159420289,0.6220245717417788
0.19834710743801653,0.20666666666666667,0.14457831325301204,0.06441717791411043,0.046511627906976744,0.30414746543778803,0.0892616155774034,0.4637681159420289,0.9330368576126682
0.19834710743801653,0.08666666666666667,0.16265060240963858,0.01687116564417178,0.04817275747508305,0.3317972350230415,0.11933680354732834,0.36231884057971014,0.9330368576126682
0.19834710743801653,0.18666666666666665,0.13253012048192772,0.07131901840490798,0.04817275747508305,0.32027649769585254,0.0911895122421441,0.4637681159420289,0.6220245717417788
0.19834710743801653,0.14666666666666664,0.12650602409638553,0.0076687116564417195,0.03820598006644518,0.24193548387096775,0.034509350298823196,0.6086956521739129,0.6220245717417788
0.19834710743801653,0.08,0.1566265060240964,0.0076687116564417195,0.06312292358803986,0.26036866359447003,0.08617698091382256,0.43478260869565216,0.9330368576126682
0.19834710743801653,0.11333333333333333,0.23493975903614459,0.010736196319018405,0.06976744186046512,0.29723502304147464,0.06728359359938298,0.4492753623188405,0.6220245717417788
0.19834710743801653,0.08666666666666667,0.16265060240963858,0.01687116564417178,0.04817275747508305,0.3317972350230415,0.11933680354732834,0.36231884057971014,0.9330368576126682
0.19834710743801653,0.11333333333333333,0.15060240963855423,0.012269938650306747,0.03488372093023256,0.22811059907834103,0.07885097358781433,0.4492753623188405,0.9330368576126682
0.19834710743801653,0.08666666666666667,0.16867469879518074,0.07822085889570553,0.03156146179401994,0.26497695852534564,0.08810487757856113,0.6014492753623188,0.4310233659554128
0.19834710743801653,0.08666666666666667,0.1746987951807229,0.015337423312883436,0.04983388704318937,0.19815668202764977,0.07769423558897205,0.4637681159420289,0.6220245717417788
0.19834710743801653,0.21999999999999997,0.13253012048192772,0.019938650306748462,0.023255813953488372,0.1152073732718894,0.04183535762483143,0.7246376811594203,0.9330368576126682
0.19834710743801653,0.13999999999999999,0.13855421686746988,0.18098159509202455,0.06478405315614619,0.44930875576036866,0.17370348949296255,0.27536231884057977,0.6220245717417788
0.19834710743801653,0.17666666666666664,0.16265060240963858,0.14570552147239263,0.07807308970099668,0.41705069124423966,0.1494119915172533,0.3768115942028985,0.3110122858708894
0.19834710743801653,0.24,0.10843373493975904,0.1088957055214724,0.1445182724252492,0.4700460829493088,0.20435704646230862,0.17391304347826075,0.3110122858708894
0.19834710743801653,0.41333333333333333,0.09036144578313253,0.06901840490797545,0.11129568106312293,0.04838709677419355,0.1756313861577011,0.5652173913043479,0.4310233659554128
0.19834710743801653,0.10000000000000002,0.22891566265060243,0.015337423312883436,0.05813953488372093,0.2465437788018433,0.08964719491035154,0.4927536231884058,0.3110122858708894
0.19834710743801653,0.16666666666666666,0.08433734939759037,0.06441717791411043,0.07142857142857142,0.28110599078341014,0.14729130518604172,0.20289855072463772,0.3110122858708894
0.19834710743801653,0.45333333333333337,0.006024096385542169,0.03987730061349693,0.053156146179401995,0.2626728110599078,0.06072874493927102,0.826086956521739,0.4310233659554128
0.19834710743801653,0.16666666666666666,0.08433734939759037,0.06441717791411043,0.07142857142857142,0.28110599078341014,0.14729130518604172,0.20289855072463772,0.3110122858708894
0.19834710743801653,0.19333333333333333,0.13253012048192772,0.11809815950920247,0.026578073089700997,0.4838709677419355,0.17910160015423007,0.23188405797101444,0.6220245717417788
0.19834710743801653,0.24,0.23493975903614459,0.029141104294478526,0.11295681063122925,0.018433179723502304,0.16271447850395235,0.43478260869565216,0.6220245717417788
0.19834710743801653,0.013333333333333336,0.2469879518072289,0.006134969325153374,0.051495016611295685,0.16129032258064516,0.053402737613262787,0.4927536231884058,0.9330368576126682
0.19834710743801653,0.12666666666666668,0.10843373493975904,0.013803680981595092,0.03156146179401994,0.24193548387096775,0.09967225756699462,0.2898550724637681,0.3110122858708894
0.19834710743801653,0.24666666666666667,0.43975903614457834,0.10122699386503067,0.14950166112956814,0.45161290322580644,0.16791979949874689,0.17391304347826075,0.4310233659554128
0.19834710743801653,0.14666666666666664,0.25301204819277107,0.024539877300613498,0.04485049833887043,0.28110599078341014,0.05764411027568804,0.5217391304347825,0.6220245717417788
0.19834710743801653,0.18666666666666665,0.16265060240963858,0.03987730061349693,0.03820598006644518,0.1543778801843318,0.044534412955464134,0.6666666666666666,0.9330368576126682
0.19834710743801653,0.05333333333333334,0.1927710843373494,0.0076687116564417195,0.04485049833887043,0.41013824884792627,0.07422402159244093,0.43478260869565216,0.6220245717417788
0.19834710743801653,0.38000000000000006,0.03614457831325301,0.015337423312883436,0.0681063122923588,0.027649769585253458,0.12280701754385946,0.5724637681159419,0.3110122858708894
0.19834710743801653,0.3466666666666667,0.04819277108433735,0.021472392638036807,0.13455149501661132,0.08755760368663594,0.15018315018314957,0.36231884057971014,0.3110122858708894
0.19834710743801653,0.10000000000000002,0.21686746987951808,0.254601226993865,0.04983388704318937,0.2857142857142857,0.2380952380952377,0.11594202898550734,0.6220245717417788
0.19834710743801653,0.07333333333333333,0.22891566265060243,0.06901840490797545,0.016611295681063124,0.17511520737327188,0.04819741661846825,0.6521739130434783,0.6220245717417788
0.19834710743801653,0.11333333333333333,0.22891566265060243,0.11196319018404909,0.05980066445182724,0.46543778801843316,0.1659919028340083,0.1594202898550724,0.3110122858708894
0.19834710743801653,0.13333333333333333,0.1987951807228916,0.01687116564417178,0.033222591362126255,0.24193548387096775,0.055716213610949486,0.5942028985507245,0.6220245717417788
0.19834710743801653,0.19333333333333333,0.14457831325301204,0.0843558282208589,0.03820598006644518,0.18433179723502305,0.04299209562367371,0.782608695652174,0.4310233659554128
0.19834710743801653,0.3266666666666666,0.06024096385542169,0.023006134969325152,0.06478405315614619,0.01152073732718894,0.14208598419124718,0.40579710144927544,0.6220245717417788
0.19834710743801653,0.05333333333333334,0.1987951807228916,0.0076687116564417195,0.079734219269103,0.17511520737327188,0.07499518025833721,0.4202898550724638,0.9330368576126682
0.19834710743801653,0.2866666666666667,0.08433734939759037,0.019938650306748462,0.07807308970099668,0.06451612903225806,0.1320609215346041,0.5072463768115941,0.6220245717417788
0.19834710743801653,0.24,0.10843373493975904,0.1088957055214724,0.1445182724252492,0.4700460829493088,0.20435704646230862,0.17391304347826075,0.3110122858708894
0.19834710743801653,0.08666666666666667,0.20481927710843376,0.09202453987730061,0.03488372093023256,0.195852534562212,0.08270676691729145,0.6521739130434783,0.9330368576126682
